retailer_id,source_id,retailer_name
RET900313be,SRC00000001,"{'url': 'https://www.cultbeauty.co.uk/p/the-ordinary-hydrating-resurfacing-night-duo/15326199/?affil=thggps-bundle&switchcurrency=GBP&shippingcountry=GB', 'name': 'Cult Beauty'}"
RET9680cea2,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/334504282533?chn=ps&_ul=GB&mkevt=1&mkcid=28&google_free_listing_action=view_item', 'name': 'eBay - beautyisland01'}"
RETd95b07db,SRC00000001,"{'url': 'https://www.fruugo.co.uk/2pcs-advanced-collagen-boost-anti-aging-serum-collagen-peptide-face-serum-for-wrinkles-all-skin-types/p-442498699-929054549?language=en&ac=google&utm_source=google&utm_medium=organic', 'name': 'fruugo.co.uk'}"
RET8ccd9a4e,SRC00000001,"{'url': 'https://skinbooth.co.uk/products/medik8-c-tetra?variant=55188865155450&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOop0kn8fUBaoxQP6DbAmp5x2TiWuKKus4acrR5a5xGDd-718nUlNADc', 'name': 'Skin Booth'}"
RETb9c8e0ee,SRC00000001,"{'url': 'https://www.fruugo.co.uk/advanced-retinol-serum-for-face-visible-anti-aging-retinol-serum-skin-care-face-moisturizer-with-vitamin-e/p-443237495-930497738?language=en&ac=google&utm_source=google&utm_medium=organic', 'name': 'fruugo.co.uk'}"
RET0e078648,SRC00000001,{'name': 'mosanne'}
RET1b04326c,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/356279606775?chn=ps&_ul=GB&mkevt=1&mkcid=28&google_free_listing_action=view_item', 'name': 'eBay'}"
RET8778471a,SRC00000001,{'name': 'eSkinCareStore'}
RET686950e3,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/116492410390?chn=ps&_ul=GB&mkevt=1&mkcid=28&google_free_listing_action=view_item', 'name': 'eBay'}"
RET7590cf82,SRC00000001,{'name': 'DODOskin'}
RET06abaf9b,SRC00000001,"{'url': 'https://cleanbeautymarket.com.au/products/niacinamide-10-peptides-for-acne?utm_source=google&utm_medium=organic&utm_campaign=Multifeed%20Products&utm_content=Niacinamide%2010%25%20%2B%20Peptides%20for%20Acne&srsltid=AfmBOooPBDqLMBHD8o19CODsXVajVK1xNV-B-EaEwwbI-awba4U4pU3CW24', 'name': 'Clean Beauty Market'}"
RETe34ccecc,SRC00000001,"{'url': 'https://www.eskinstore.com/restoring-elasticity-serum-P69028?srsltid=AfmBOopBXavXTu7VRPbXPhFJ_CKLmOxzXhPchEt7e_JJYhgx6HcWimUHrsY', 'name': 'eSkinStore'}"
RET7f5586cc,SRC00000001,"{'url': 'https://www.next.co.uk/style/su451711/af6459?srsltid=AfmBOoqZkLPBJSzVDWTyfA6rlGE6dTsR7zp_FVJ7SA_JMV9bJgBufCjJFQI#af6459?utm_source=google&utm_medium=organic&utm_campaign=organicshopping', 'name': 'Next'}"
RETec93a07c,SRC00000001,"{'url': 'https://www.gosupps.com/vitamin-c-serum-face-30ml-vitamin-c-high-dose-increases-the-skin-production-of-the-skin-by-up-to-57-doubling-of-skin-tightness-by-100-facial-care-pigment-stains-removed-skincare-vitamin-c-serum-30ml.html', 'name': 'GoSupps Beauty'}"
RET1b1eb14b,SRC00000001,"{'url': 'https://www.sweetcare.com/juvena-miracle-serum-firm-hydrate-p-012422jv?st=01&country=gb&fcurr=GBP&flang=EN&srsltid=AfmBOopUfog9uYqvhtxCeIgqnQJuzQ6Ntp_lzAM5Cj9PsW1YoaOEqqc9xRI', 'name': 'SweetCare'}"
RETa9a1f712,SRC00000001,"{'url': 'https://www.simplybe.co.uk/shop/p/pb163?optionColour=NO%20COLOUR&optionSize=NO%20SIZE&utm_source=google&utm_medium=organic_shopping&utm_term=PB163', 'name': 'Simply Be'}"
RETda365451,SRC00000001,"{'url': 'https://www.jdwilliams.co.uk/shop/p/pb159?optionColour=NO%20COLOUR&optionSize=NO%20SIZE&utm_source=google&utm_medium=organic_shopping&utm_term=PB159', 'name': 'JD Williams'}"
RETd2f92234,SRC00000001,"{'url': 'https://hogiesonline.co.uk/products/clearance-dior-prestige-la-micro-huile-de-rose-advanced-serum-exceptional-regenerating-micro-nutritive-serum-50ml?srsltid=AfmBOoq0w95Gi3VLYX83fQZB7gDir1I1M9yNd8gvrgTHizn6F_UQZixQ8nk', 'name': 'Hogies Online'}"
RET092acf7e,SRC00000001,"{'url': 'https://ellenconlinhair.myshopify.com/products/medik8-intelligent-retinol?variant=42773187690731&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorXqJsZnLHzaFn4h_PIqZHwo9a2Dq0BIdOF_E7h-7BAs908SFRwGyQ', 'name': 'Ellen Conlin Hair and Beauty'}"
RET4f4e95b7,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/315223490649?chn=ps&_ul=GB&mkevt=1&mkcid=28&google_free_listing_action=view_item', 'name': 'eBay - modern_marketplace24'}"
RET403660e2,SRC00000001,"{'url': 'https://www.glamot.com/p/39589/babor-doctor-pro-c-vitamin-c-concentrate-firming-serum-with-vitamin-c?variant-id=207175&r=5&setcurrency=GBP&setcountry=GB&srsltid=AfmBOoqA49J14qLVP7OXsxUpQiTq9WcLyejzKQVP8B5FDBr2x5rbUKvPQcg', 'name': 'Glamot.com'}"
RET128f22c8,SRC00000001,"{'url': ""https://biogo.fr/en/products/lerboristica-serum-raffermissant-pour-le-visage-30-ml?utm_source=google&utm_medium=organic&utm_campaign=EN-EURO&utm_content=L'Erboristica%20S%C3%A9rum%20raffermissant%20pour%20le%20visage%2030%20ml&srsltid=AfmBOorM_DyBWbXzwfugDWVtliGUVTshYIeP8TI17Xzlecb8uaX6gOxaytE"", 'name': 'biogo.fr'}"
RETfbf1451e,SRC00000001,"{'url': 'https://makeup.uk/product/766024/', 'name': 'Makeup.uk'}"
RET047ec7f3,SRC00000001,"{'url': 'https://cosmeticsonline.ie/products/alpha-h-vitamin-b-serum-25ml?variant=49924766073165&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqNVZ6LrExPdLiB3ZpccQMQPydsuXCIe3oNj7s67O5tHAVI6eFmIQE', 'name': 'Cosmetics Online IE'}"
RET37d850af,SRC00000001,"{'url': 'https://www.gosupps.com/clarins-by-clarins-women-day-care-serum.html', 'name': 'GoSupps Beauty'}"
RETa4f8ab09,SRC00000001,{'name': 'sasa.com'}
RETa2bc6a7b,SRC00000001,"{'url': 'https://www.skinmedix.com/is-clinical-pro-heal-serum-advance-plus-1oz/?srsltid=AfmBOooi0ZAjgbuPJ6Z18bu_BIBcJ3G58RWFZ-4O1yCx9zQTnrngNSQmyOk', 'name': 'Skinmedix'}"
RETbbfaa380,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/376626128002?chn=ps&_ul=GB&mkevt=1&mkcid=28&google_free_listing_action=view_item', 'name': 'eBay - onebioshopcom'}"
RET670d0dc3,SRC00000001,{'name': 'BeautyTheShop'}
RET34266a27,SRC00000001,"{'url': 'https://www.lookfantastic.com/p/estee-lauder-advanced-night-repair-rescue-solution-serum-with-15-bifidus-ferment-20ml/14866367/?affil=thggps&switchcurrency=GBP&shippingcountry=GB&srsltid=AfmBOorjN_37fNkEe68T_022PV9vZBaL1PdRIYCZl44nGptSSYaDRck4sC0', 'name': 'LOOKFANTASTIC'}"
RETb8115ce0,SRC00000001,"{'url': 'https://www.fruugo.co.uk/restore-renew-face-neck-multi-action-serum-anti-aging-facial-serum-for-deep-wrinkle-repair-hydrating-night-cream-with-hyaluronic-acid-face-m/p-442621824-929315950?language=en&ac=google&utm_source=google&utm_medium=organic', 'name': 'fruugo.co.uk'}"
RET32792343,SRC00000001,{'name': 'Esther Skincare'}
RET42a529a0,SRC00000001,{'name': 'Alibaba.com'}
RET93d0cdda,SRC00000001,"{'url': 'https://www.thedermacompany.co.uk/products/jan-marini-c-esta-face-serum?variant=55702451454329&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopO02BL5L_VaQ4UowrVY925zXyR-4bfX8JD0OUoiCbxRzpWX2bWwe4', 'name': 'The Derma Company'}"
RETdd4a6c43,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/126951305509?chn=ps&_ul=GB&mkevt=1&mkcid=28&google_free_listing_action=view_item', 'name': 'eBay - termo94'}"
RET85fdb440,SRC00000001,"{'url': 'https://www.cremedelamer.co.uk/product/9090/78364/face/serums/the-concentrate?srsltid=AfmBOoqR3e5u8fpZIOSJiNN_BQsmgLVY2LYtkkFTiuQHgVgaVKlCkmgFSok#/sku/206762', 'name': 'La Mer'}"
RETa4eab9b9,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/115953088477?chn=ps&_ul=GB&mkevt=1&mkcid=28&google_free_listing_action=view_item', 'name': 'eBay - cheuros'}"
RETd398cefb,SRC00000001,"{'url': 'https://imageskincare.co.uk/products/ormedic-balancing-antioxidant-serum-new?variant=42594348466374&srsltid=AfmBOopzZ3tCTeyaFYE495AZ8TJFYcJpQVKD3wsbF-zh4tX-FxjKzhdMqok', 'name': 'imageskincare.co.uk'}"
RET798b256b,SRC00000001,"{'url': 'https://www.wellnessexpert.eu/matis-reponse-corrective-hyaluperf-serum-refill-30ml.html', 'name': 'Wellness Expert'}"
RET993e22bd,SRC00000001,"{'url': 'https://tibiona.eu/en/face-complex-serum-100-ml-antiwrinkle-viper-serum-dropper.html', 'name': 'TiBioNa'}"
RET93f45524,SRC00000001,"{'url': 'https://www.u-buy.co.uk/product/IWJL3OMXW-retinal-skin-restoring-serum-with-0-1-retinal-bio-retinol-peptides-niacinamide-face-serum-for-anti-aging-fine-lines-hyperpigmentation?srsltid=AfmBOooVbbIjowEy2AyOPicf9U3tTDKtMVqOkodfBtTTB6A1bIFb3L6Y8VA', 'name': 'Ubuy'}"
RETf8d330f5,SRC00000001,"{'url': 'https://drbotanicals.com/products/skinchemists-youth-series-hyaluronic-acid-facial-serum?variant=47800917098800&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopxm1UVxtoTg43Ied1VdCnR5IA-ZEI8GL2lqBmvE3EwE2gihZuhY5A', 'name': 'Dr Botanicals'}"
RETaed0a4d7,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/225838432030?chn=ps&_ul=GB&mkevt=1&mkcid=28&google_free_listing_action=view_item', 'name': 'eBay - tokyo*station'}"
RET94f87343,SRC00000001,"{'url': 'https://www.ebay.co.uk/itm/317315400417?chn=ps&_ul=GB&mkevt=1&mkcid=28&var=615868762483&google_free_listing_action=view_item', 'name': 'eBay - newdayz'}"
RET31ac94c1,SRC00000001,"{'url': 'https://www.superdrug.com/skin/face-skin-care/face-serums/tirtir-sos-serum/p/856926', 'name': 'Superdrug.com'}"
RETcb38265d,SRC00000001,"{'url': 'https://www.citypara.net/product/vichy-liftactiv-serum-10-supreme/?utm_source=Google%20Shopping&utm_campaign=CITYPARA%20GS%20Product%20Feed&utm_medium=cpc&utm_term=adtribes&srsltid=AfmBOoohLmgZhRnA8R-RQ_ED1DxsCqYPanyRSOaiO-THHKJ7wvT9wb2ZHlw', 'name': 'CityPara Store'}"
RET2df84f85,SRC00000001,"{'url': 'https://organics.com/products/superfood-firming-serum-30ml?variant=47596483608876&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopJEy_s7nNvvT22D1yX5-hSJCochueMgiaava4DNjH06-a7i2QyDvI', 'name': 'Organics.com'}"
RETb4ba39c5,SRC00000001,"{'url': 'https://www.fruugo.co.uk/vitamin-c-serum-brightening-moisturizing-facial-care-with-glycerin-hyaluronate-30ml/p-443150415-930323747?language=en&ac=google&utm_source=google&utm_medium=organic', 'name': 'fruugo.co.uk'}"
RETcb789f8b,SRC00000001,"{'url': 'https://www.ubuy.co.nl/en/product/2E0M8F8-lyfetrition-snail-serum-with-98-12oz-large-bottle-snail-mucin-extract-100-natural-face-serum-with-grapefruit-seed-extract-hyaluronic-acid-aloe-vera-an?srsltid=AfmBOoo3fpcorE3kr7Incm9CuyVDAa-DE1X8YYahN2aqnuizqkrnugQSgAI', 'name': 'Ubuy'}"
RET5bc94944,SRC00000001,"{'url': 'https://imageskincare.co.uk/products/biome-dew-bright-serum-2?variant=53480416444800&srsltid=AfmBOopdXyVfkS566NCjaAoI1Inwvy71AmBS_Y2bA1fy7lEMrALWthWf5rk', 'name': 'imageskincare.co.uk'}"
RET53e679ae,SRC00000001,"{'url': 'https://www.lojaglamourosa.com/gb/en/collistar-magnifica-redensifying-repair-serum---30ml-8015150244459', 'name': 'Loja Glamourosa'}"
RETf220b11a,SRC00000001,"{'url': 'https://www.harrods.com/en-gb/p/guinot-bioxygene-face-serum-000000000006213546?srsltid=AfmBOops4SFJNfvQ68hcI0QtfiBVCz_KYDUVjubvo91ZNjCT6zgiUa2MhBg', 'name': 'Harrods'}"
RETfd39c12a,SRC00000001,"{'url': 'https://www.no7beauty.co.uk/p/no7-laboratories-line-correcting-booster-serum-15ml/12183525/?utm_source=google&utm_medium=cpc&utm_campaign=gp_bodycare&srsltid=AfmBOoq4BWe_aZ8__MGbGRVsN48-s-kuYcx-T880PtxJGrXPT2Y9Qh0sg70', 'name': 'No7 Beauty'}"
RET17be46ec,SRC00000001,"{'url': 'https://www.superdrug.com/skin/face-skin-care/face-serums/pyunkang-yul-calming-moisture-serum-30ml/p/mp-00045373', 'name': 'Superdrug.com'}"
RET64e940a3,SRC00000001,"{'url': 'https://www.sainsburys.co.uk/shop/gb/groceries/olay-antiwrinkle-2-in-1-day-cream---serum-50ml?utm_source=google&utm_medium=free_listing&utm_campaign=merchant_center&deeplink=true', 'name': 'sainsburys.co.uk'}"
RET2eb8fe2e,SRC00000001,"{'url': 'https://www.boohoo.com/product/l-or-al-paris-men-expert-derma-control-anti-blemish-serum-30ml_ydd18417?colour=multi&size=30ml&srsltid=AfmBOooqrnHI37adBxqlrSU-b9q7MyzxM1n58dJ_PrcPx-8XRHVeZnWCYjE', 'name': 'boohoo'}"
RETf31baabb,SRC00000001,"{'url': 'https://www.distacart.com/en-gb/products/sadhev-ayurvedic-facial-serum-rosehip-hyaluronic-acid?variant=45450786013343&utm_source=google&utm_medium=cpc&utm_campaign=google+shopping&srsltid=AfmBOoqt6nYyannAzAu6ASmakuv6o_83SZoxTGPhooGUiUEEp2MxpQFMER8', 'name': 'Distacart'}"
RET77f28ed9,SRC00000001,{'name': 'Dermoeco.com'}
RET9081a628,SRC00000001,"{'url': 'https://www.superdrug.com/skin/face-skin-care/face-serums/nivea-luminous-glow-face-serum-30ml/p/852568', 'name': 'Superdrug.com'}"
RETafe6bff7,SRC00000001,{'name': 'Boots.com'}
RET90c7cfb6,SRC00000001,{'name': 'Wilko'}
RET83b02875,SRC00000001,{'name': 'Waitrose & Partners'}
RETbe8dcd6c,SRC00000001,{'name': 'Next'}
RETed447fad,SRC00000001,"{'name': ""Neal's Yard Remedies""}"
RET8167a05c,SRC00000001,{'name': 'The Range'}
RETa86ab586,SRC00000001,"{'name': ""Kiehl's Official Website""}"
RET52581b22,SRC00000001,{'name': 'Dunelm'}
RET9a2e051d,SRC00000001,{'name': 'Pak Cosmetic Centre'}
RET6ea06b4f,SRC00000001,{'name': 'Evolve Organic Beauty'}
RET0798fe9b,SRC00000001,{'name': 'NEOM Wellbeing UK'}
RET1a90dc43,SRC00000001,{'name': 'M&S'}
RET79f21927,SRC00000001,{'name': 'sainsburys.co.uk'}
RET20cd8909,SRC00000001,{'name': 'SBC Skincare'}
RET4ff979ba,SRC00000001,{'name': 'Bee Cosmetics'}
RETe97c4969,SRC00000001,"{'url': 'https://www.regn.co.uk/products/naked-indulgent-body-butter-60ml?currency=GBP&variant=40424165408833&srsltid=AfmBOoqO4Qef_mqByr3P5_GUfP--Hzj_S2gEQ6EGQhxgTFIieJNXhEIbIiM', 'name': 'REGN'}"
RET54782dd4,SRC00000001,"{'url': 'https://www.amazon.co.uk/Mallows-Beauty-Moisturiser-Vitamin-Delightful/dp/B0FJ2CNCTB?source=ps-sl-shoppingads-lpcontext&ref_=fplfs&psc=1&smid=A1S7QO0Q5Z6KZR', 'name': 'Amazon.co.uk - Amazon.co.uk-Seller'}"
RETffcc9c95,SRC00000001,"{'url': ""https://www.justmylook.com/products/palmers-cocoa-butter-formula-firming-body-butter-lotion-315ml?utm_source=google&utm_medium=cpc&utm_campaign=All%20Products%20-%20UK&utm_content=Palmer's%20Cocoa%20Butter%20Formula%20Firming%20Body%20Butter%20Lotion%20315ml&srsltid=AfmBOoqkSQDTo2fokiGae4R2FmLf-j2k8DGSDPonQ4jRGXBKYFX37__eMNk"", 'name': 'Justmylook'}"
RETddd817a0,SRC00000001,"{'url': 'https://www.debenhams.com/product/scentish-cheeky-bum-body-butter_p-9e401994-75a0-4628-945a-1392039b4851?colour=Natural&size=One%20Size&srsltid=AfmBOor9VmhrM6hAB_HCK_6CLuEUCQPAcWItxJSHaMEX1jx8bsBGQCWIWvo', 'name': 'Debenhams'}"
RETadc883cb,SRC00000001,"{'url': 'https://neomwellbeing.com/products/great-day-magnesium-body-butter-30ml?srsltid=AfmBOorSsvjbo6bMw5HsM9O8NHp1Gwgx8PR6sA_XqVNPGVxKjUGSAVz4Rxw', 'name': 'NEOM Wellbeing UK'}"
RET88a6fab3,SRC00000001,"{'url': 'https://nomiskincare.co.uk/products/nomi-body-moisturiser?srsltid=AfmBOork7bzLnF24fHYWj3vnbvpHzHbohIr77eqm7mlP8c07N8t5pd8iZ6M', 'name': 'Nomi Skincare'}"
RET7046de56,SRC00000001,"{'url': 'https://www.amazon.co.uk/Natura-Siberica-Natural-Daurian-Butter/dp/B0185KGNSO?source=ps-sl-shoppingads-lpcontext&ref_=fplfs&psc=1&smid=A3P5ROKL5A1OLE', 'name': 'Amazon.co.uk'}"
RETb6ecfd60,SRC00000001,{'name': 'Snooty Catz'}
RETd9279a19,SRC00000001,"{'url': 'https://www.gaiaskincare.com/products/awakening-body-butter?variant=50137435988&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoq0ZBPYaYUSq9ztGmiR_cwH8v7p3FsH7lIePnFL4x28D17TD6CfkzY', 'name': 'GAIA Skincare'}"
RETf349b276,SRC00000001,"{'url': 'https://www.next.co.uk/style/su575849/an9260?srsltid=AfmBOor-Y-IJucvijA2OuUNUrWU4x7_bUk0TFe5nsf-JU9rRqF3J5oBPi0k#an9260?utm_source=google&utm_medium=organic&utm_campaign=organicshopping', 'name': 'Next'}"
RET6d58bbf4,SRC00000001,"{'url': 'https://www.justmylook.com/products/tree-hut-whipped-shea-body-butter-vitamin-c-240g?utm_source=google&utm_medium=cpc&utm_campaign=All%20Products%20-%20UK&utm_content=Tree%20Hut%20Whipped%20Shea%20Body%20Butter%20Vitamin%20C%20240g&srsltid=AfmBOoptdoauW6p5DfWKfAtWdc3eHqKlesqsw2KzhhpfuuPCoECYgU4PCg0', 'name': 'Justmylook'}"
RETb44c5286,SRC00000001,"{'url': 'https://www.amazon.co.uk/Jean-Len-Exhilarating-Formulation-Silicone-Free/dp/B0CWLFXF5X?source=ps-sl-shoppingads-lpcontext&ref_=fplfs&psc=1&smid=A30DC7701CXIBH', 'name': 'Amazon.co.uk - Amazon.co.uk-Seller'}"
RET5922438a,SRC00000001,"{'url': 'https://www.stinky-stuff.co.uk/products/skin-stuff-all-natural-skincare-body-butter-100ml', 'name': 'Stinky Stuff'}"
RETa2009f42,SRC00000001,"{'url': 'https://www.gracecole.co.uk/products/wild-fig-pink-cedar-luxurious-body-butter?variant=29480828993608&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor__Z3hXuR_DcepHiejgKRNIbQk8f2oRfYewg_yKopgY9yjfIXZPDU', 'name': 'Grace Cole'}"
RET6088cda2,SRC00000001,"{'url': 'https://www.spacenk.com/uk/bath-body/body-moisturiser-oils/body-creme-butter/body-butter-UK200059634.html', 'name': 'Space NK'}"
RETfc1b41bf,SRC00000001,"{'url': 'https://www.primark.com/en-gb/p/ps-bubbles-berry-whip-body-butter-multi-991074148935?utm_source=google&utm_medium=organic-shopping&utm_campaign=free-listings&selectedSku=210799290', 'name': 'Primark'}"
RET62151a27,SRC00000001,"{'url': 'https://www.amazon.co.uk/Queen-Elisabeth-Cocoa-Butter-Cream/dp/B00BZ8N8ZU?source=ps-sl-shoppingads-lpcontext&ref_=fplfs&psc=1&smid=A3FGDW3YAU7S0J', 'name': 'Amazon.co.uk - Amazon.co.uk-Seller'}"
RETe47199b3,SRC00000001,"{'url': 'https://www.superdrug.com/skin/body-care/body-butter/argan-oil-body-butter-with-moroccan-argan-oil-extract-250ml/p/mp-00044801', 'name': 'Superdrug.com'}"
RET7f6e8023,SRC00000001,"{'url': 'https://www.justmylook.com/products/tree-hut-whipped-shea-body-butter-coco-colada-240g?utm_source=google&utm_medium=cpc&utm_campaign=All%20Products%20-%20UK&utm_content=Tree%20Hut%20Whipped%20Shea%20Body%20Butter%20Coco%20Colada%20240g&srsltid=AfmBOoq7Pdk2XMXqAsPIXa0ILxYN2-VCGCI7yOhUcSEnEhYhWjwlGthpZsE', 'name': 'Justmylook'}"
RET4a2d9422,SRC00000001,"{'url': 'https://www.justmylook.com/products/tree-hut-firming-whipped-shea-body-butter-tropic-glow-240g?utm_source=google&utm_medium=cpc&utm_campaign=All%20Products%20-%20UK&utm_content=Tree%20Hut%20Firming%20Whipped%20Shea%20Body%20Butter%20Tropic%20Glow%20240g&srsltid=AfmBOopYFSCoVYh29pWmiOuI3kTWVKTrqTgbfHUzyVKzvM8k8HDd9H4nkr0', 'name': 'Justmylook'}"
RET16cf8d56,SRC00000001,"{'url': 'https://www.next.co.uk/style/su716611/w34317?srsltid=AfmBOor5K1SaWgv7gi9Kr84r4DyCg_VEtiIwkpRjtY2C1eloG_O-XUsLYTk#w34317?utm_source=google&utm_medium=organic&utm_campaign=organicshopping', 'name': 'Next'}"
RET6e33c20b,SRC00000001,"{'url': 'https://www.clinique.co.uk/product/1686/6089/skin-care/hand-body-care/deep-comforttm-body-butter?&size=200ml', 'name': 'Clinique'}"
RETf456d2a0,SRC00000001,"{'url': 'https://deesshed.co.uk/products/whipped-body-butter-7-beautuful-fragrances-copy?variant=42009534758972&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopFKuoGmnqYvtPeIhH38fJPb7dcUc5BiUyO9YmK_v0wqqK97vRAlpQ', 'name': ""Dee's Shed""}"
RETa2461460,SRC00000001,"{'url': 'https://prettysuds.co.uk/products/twilight-body-butter-180g?variant=56000566198650&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqqpfYI_BmHIQwopNVHAzwnLpSaYkiNdPDajnYGbJaOTZ57jL9bM3s', 'name': 'Pretty Suds'}"
RETaaaa146e,SRC00000001,"{'url': 'https://www.cotswoldtrading.com/beauty-c15/bath-body-fragrance-c38/yes-studio-cherry-licious-collagen-infused-body-butter-p50695/s57904?utm_medium=organic&utm_term=yes-studio-cherry-licious-collagen-infused-body-butter-49032-20369088&utm_campaign=froogle&cid=GBP&glCurrency=GBP&glCountry=GB&srsltid=AfmBOoqjSwyCGC94sGNTThjbtuMWOAs0yuX25gRvwIIREV1ykevd-xgjrt0', 'name': 'Cotswold Trading'}"
RET52fb3c12,SRC00000001,"{'url': 'https://www.freedomcosmetics.co.uk/products/the-spa-natural-body-butter?variant=37528170430645&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoq-9CaGKxUFXtrnaJebACSWTcaHevPIJriH2rSYNYHbS9zk-idTyuY', 'name': 'Freedom Cosmetics'}"
RET13f4a088,SRC00000001,"{'url': 'https://lilymbeauty.co.uk/products/mango-body-butter?variant=55294869995906&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqG9D4QkzlTi_cVJTmu8Fgg9uR6BIbf_fkeHfL7CDzeTMX827phQJY', 'name': 'Lily M Beauty'}"
RET0533b9ea,SRC00000001,"{'url': 'https://www.pakcosmetics.com/brand/revuele/revuele/beauty-and-care-morocco-dream-body-butter.html?pscid=177718&srsltid=AfmBOooBZHP1UMwNi7Uf9PGLexPo2eqGxpIR3jgdvVjapgUUh0bduZNrK0k', 'name': 'Pak Cosmetic Centre'}"
RETa9405566,SRC00000001,"{'url': 'https://www.thealchemyremedy.co.uk/products/mango-body-butter?variant=40909099991137&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorRHE7Tn0K07gQUdBFKMmj0gm-0pnqu31MG0Jr9q_I_hmhI3MsPFYQ', 'name': 'thealchemyremedy.co.uk'}"
RET0d8e36ea,SRC00000001,"{'url': 'https://www.pakcosmetics.com/brand/hollywood-beauty/hollywood-beauty/hollywood-beauty-vanilla-body-butter-with-shea-butter.html?pscid=22464&srsltid=AfmBOooBHo6KfEwenzR8nby3z_ajmhiRhuYd2OOMLbmnpAtwaaXtxYWOWos', 'name': 'Pak Cosmetic Centre'}"
RET4e3d6d7b,SRC00000001,"{'url': 'https://www.ocado.com/products/m-s-soothing-body-butter-fig-lotus-flower/640564011?utm_source=google&utm_medium=organic_shopping&utm_campaign=organic_shopping&srsltid=AfmBOorO_l4m4O5ajfeZbRCp0_i2i2f83PfpNE54OACdsAxiWGEP3M5mhks', 'name': 'Ocado'}"
RETaccfcbfc,SRC00000001,"{'url': 'https://www.bloominsoap.co.uk/products/orange-blossom-whipped-body-butter-1?variant=44163855483162&country=GB&currency=GBP&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopPmQ6vJlugTfrAqyQ2EAre-1KxwrxUREZyy1E9EXU2EiERA3YvR3s', 'name': 'Bloom In Soap'}"
RET07fba461,SRC00000001,"{'url': 'https://naturallythinking.com/grapefruit-tangerine-double-whipped-body-butter-200ml', 'name': 'Naturallythinking pure spa aromatherapy'}"
RETfbf09035,SRC00000001,"{'url': 'https://www.lookfantastic.com/p/emma-hardie-moringa-luxury-body-butter-50ml/13257448/?affil=thggps&switchcurrency=GBP&shippingcountry=GB&srsltid=AfmBOopKIRWb6CYgUldtl1h8JJWg04dVDId_q-CvqVihH1xxpN4LDw4_364', 'name': 'LOOKFANTASTIC'}"
