product_1_id,product_2_id,product_1_name,product_2_name,brand_1,brand_2,category,size_value_1,size_unit_1,size_value_2,size_unit_2,price_1,price_2,currency_1,currency_2,retailer_1,retailer_2,similarity,hybrid_name_similarity,lexical_similarity,semantic_similarity,brand_similarity,size_similarity,match_source,processing_date,engine_version,confidence_tier,match_rank
,,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,1.62,oz,1.69,oz,11.8,14.95,GBP,GBP,ebay,fruugo co uk,71.94378662109375,56.943787,46.29629629629629,72.915016,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Soap & Glory The Righteous Butter Body Butter 2 Pack,"Soap & Glory Travel Size The Righteous Butter Body Moisturizer, 1.6 Oz",,,body butter,,,1.6,oz,50.84,13.95,GBP,GBP,ebay jadashats us,fruugo co uk,80.2540054321289,65.254005,66.99819168173599,62.637733,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,NIVEA Cocoa Butter Body Cream 250ml Pack of 12,"Nivea Cocoa Butter Body Cream With Vitamin E, 13.5oz (400ml) (pack Of",,,body butter,250.0,ml,13.5,oz,3.17,31.79,GBP,GBP,kalestimes gr,ebay marketcol,90.60885620117188,75.60886,67.91164658634538,87.154686,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,,,1.69,oz,70.0,14.95,GBP,GBP,ubuy,fruugo co uk,70.08283996582031,55.082836,51.54798761609908,60.38511,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
2306656577470362262,2020792516663760022,Friendly Soap Lavender Tea Tree Conditioner Bar,Friendly Soap Conditioner Bar Fragrance Free,,,conditioner bar,,,,,9.99,8.99,GBP,GBP,amazon co uk amazon co uk seller,friendly soap,81.9791259765625,66.979126,62.88156288156288,73.12546,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2306656577470362262,,Friendly Soap Lavender Tea Tree Conditioner Bar,Friendly Soap Conditioner Bar - Lavender & Tea Tree,,,conditioner bar,,,,,9.99,8.99,GBP,GBP,amazon co uk amazon co uk seller,c g natural beauty shop,100.0,99.392914,100.0,98.48227,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
2306656577470362262,,Friendly Soap Lavender Tea Tree Conditioner Bar,Friendly Soap Conditioner Bar | Fragrance Free Or Lavender & Geranium,,,conditioner bar,,,,,9.99,7.95,GBP,GBP,amazon co uk amazon co uk seller,ebay,87.23007202148438,72.23007,67.43315508021391,79.425446,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2306656577470362262,,Friendly Soap Lavender Tea Tree Conditioner Bar,"Friendly Soap- Conditioner Bar, Lavender tea tree",,,conditioner bar,,,,,9.99,8.5,GBP,GBP,amazon co uk amazon co uk seller,refill it,89.39291381835938,99.392914,100.0,98.48227,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2306656577470362262,,Friendly Soap Lavender Tea Tree Conditioner Bar,Friendly Soap Conditioner Bar - Fragrance-free 90g-4 Pack,,,conditioner bar,,,90.0,g,9.99,33.22,GBP,GBP,amazon co uk amazon co uk seller,ebay gudz uk,75.58406066894531,60.584057,54.82456140350877,69.2233,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2306656577470362262,,Friendly Soap Lavender Tea Tree Conditioner Bar,Friendly Soap Conditioner Bar - Lavender & Geranium 90g-4 Pack,,,conditioner bar,,,90.0,g,9.99,33.22,GBP,GBP,amazon co uk amazon co uk seller,ebay gudz uk,88.40127563476562,73.401276,67.43315508021391,82.35347,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2306656577470362262,,Friendly Soap Lavender Tea Tree Conditioner Bar,Friendly Soap Conditioner Bar - Lavender & Geranium 90g - 4 Pack,,,conditioner bar,,,90.0,g,9.99,34.18,GBP,GBP,amazon co uk amazon co uk seller,ebay healthplusliving,88.40127563476562,73.401276,67.43315508021391,82.35347,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2306656577470362262,,Friendly Soap Lavender Tea Tree Conditioner Bar,Conditioner Bar - 12 Pack - Lavender & Tea Tree | Friendly Soap,,,conditioner bar,,,,,9.99,91.7,GBP,GBP,amazon co uk amazon co uk seller,friendly soap,80.88180541992188,90.881805,88.88888888888889,93.871185,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2306656577470362262,,Friendly Soap Lavender Tea Tree Conditioner Bar,Friendly Soap Conditioner Bar - Lavender & Tea Tree 90g-4 Pack,,,conditioner bar,,,90.0,g,9.99,33.22,GBP,GBP,amazon co uk amazon co uk seller,ebay gudz uk,100.0,88.36229,85.0,93.40573,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
2306656577470362262,,Friendly Soap Lavender Tea Tree Conditioner Bar,"FRIENDLY SOAP Lavender Tea Tree Conditioner Bar, 95 GR",,,conditioner bar,,,95.0,g,9.99,30.0,GBP,GBP,amazon co uk amazon co uk seller,ubuy,100.0,91.9446,88.88888888888889,96.528175,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
2306656577470362262,,Friendly Soap Lavender Tea Tree Conditioner Bar,Friendly Soap Conditioner Bar - Fragrance-free 90g - 3 Pack,,,conditioner bar,,,90.0,g,9.99,29.51,GBP,GBP,amazon co uk amazon co uk seller,fruugo co uk,75.6330337524414,60.633034,54.82456140350877,69.34574,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2020792516663760022,8530599831210205810,Friendly Soap Conditioner Bar Fragrance Free,Friendly Soap Conditioner Bar Lavender & Geranium,,,conditioner bar,,,,,8.99,9.99,GBP,GBP,friendly soap,amazon co uk amazon co uk seller,83.8858642578125,68.885864,65.65934065934066,73.72565,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2020792516663760022,,Friendly Soap Conditioner Bar Fragrance Free,Fragrance-free Conditioner Bar,,,conditioner bar,,,,,8.99,8.95,GBP,GBP,friendly soap,hell yeah,73.47074890136719,83.47075,83.33333333333333,83.676865,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
2020792516663760022,,Friendly Soap Conditioner Bar Fragrance Free,Friendly Soap Conditioner Bar - Lavender & Tea Tree,,,conditioner bar,,,,,8.99,8.99,GBP,GBP,friendly soap,c g natural beauty shop,81.84583282470703,66.84583,62.88156288156288,72.79223,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2020792516663760022,,Friendly Soap Conditioner Bar Fragrance Free,Friendly Soap Conditioner Bar | Fragrance Free Or Lavender & Geranium,,,conditioner bar,,,,,8.99,7.95,GBP,GBP,friendly soap,ebay,100.0,85.783554,83.33333333333333,89.45888,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
2020792516663760022,,Friendly Soap Conditioner Bar Fragrance Free,Friendly Soap Conditioner Bar - Fragrance-free 90g-4 Pack,,,conditioner bar,,,90.0,g,8.99,33.22,GBP,GBP,friendly soap,ebay gudz uk,100.0,86.85719,83.33333333333333,92.14297,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
2020792516663760022,,Friendly Soap Conditioner Bar Fragrance Free,Friendly Soap Conditioner Bar - Lavender & Geranium 90g-4 Pack,,,conditioner bar,,,90.0,g,8.99,33.22,GBP,GBP,friendly soap,ebay gudz uk,79.0557632446289,64.05576,57.907845579078455,73.27763,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2020792516663760022,,Friendly Soap Conditioner Bar Fragrance Free,Friendly Soap Conditioner Bar - Lavender & Geranium 90g - 4 Pack,,,conditioner bar,,,90.0,g,8.99,34.18,GBP,GBP,friendly soap,ebay healthplusliving,79.0557632446289,64.05576,57.907845579078455,73.27763,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2020792516663760022,,Friendly Soap Conditioner Bar Fragrance Free,Friendly Soap Conditioner Bar - Lavender & Tea Tree 90g-4 Pack,,,conditioner bar,,,90.0,g,8.99,33.22,GBP,GBP,friendly soap,ebay gudz uk,77.99615478515625,62.996155,56.39269406392694,72.901344,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2020792516663760022,,Friendly Soap Conditioner Bar Fragrance Free,"FRIENDLY SOAP Lavender Tea Tree Conditioner Bar, 95 GR",,,conditioner bar,,,95.0,g,8.99,30.0,GBP,GBP,friendly soap,ubuy,78.86909484863281,63.869095,58.388003748828496,72.09074,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2020792516663760022,,Friendly Soap Conditioner Bar Fragrance Free,Friendly Soap Conditioner Bar - Fragrance-free 90g - 3 Pack,,,conditioner bar,,,90.0,g,8.99,29.51,GBP,GBP,friendly soap,fruugo co uk,100.0,86.70005,83.33333333333333,91.75012,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,3029254900658304013,Conditioner Bar Floral,Hairy Jayne Floral Conditioner Bar,,,conditioner bar,,,,,9.0,8.0,GBP,GBP,prior shop,hairy jayne,69.06896209716797,79.06896,80.0,77.67241,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Conditioner Bar Floral,Conditioner Bar,,,conditioner bar,,,,,9.0,8.5,GBP,GBP,prior shop,windymill co uk,94.65325927734375,79.65326,83.33333333333333,74.133156,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Conditioner Bar Floral,Conditioner Bar - Lavender & Amyris,,,conditioner bar,,,,,9.0,10.0,GBP,GBP,prior shop,havens treasures,80.87052917480469,65.87053,60.54054054054054,73.86551,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Conditioner Bar Floral,Conditioner Bar - 12 Pack - Lavender & Geranium | Friendly Soap,,,conditioner bar,,,,,9.0,91.7,GBP,GBP,prior shop,friendly soap,69.27470397949219,54.274708,51.65165165165165,58.20929,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Conditioner Bar Floral,Conditioner Bar - Rosemary & Lime,,,conditioner bar,,,,,9.0,5.6,GBP,GBP,prior shop,make independent bristol boutique,77.13529205322266,62.135292,60.54054054054054,64.52742,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Conditioner Bar Floral,Conditioner Bar - Rose Lavender & Grapefruit,,,conditioner bar,,,,,9.0,5.6,GBP,GBP,prior shop,make independent bristol boutique,79.4807357788086,64.480736,57.207207207207205,75.39102,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Conditioner Bar Floral,Conditioner Bar - 12 Pack - Peppermint & Eucalyptus | Friendly Soap,,,conditioner bar,,,,,9.0,91.7,GBP,GBP,prior shop,friendly soap,65.69644165039062,50.696445,51.65165165165165,49.263634,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Conditioner Bar Floral,Conditioner Bar (60g) Rose Lavender and Grapefruit,,,conditioner bar,,,60.0,g,9.0,8.0,GBP,GBP,prior shop,loved by lotus,76.16641235351562,61.166416,53.04054054054054,73.35523,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Conditioner Bar Floral,Conditioner Bar - 12 Pack - Lavender & Tea Tree | Friendly Soap,,,conditioner bar,,,,,9.0,91.7,GBP,GBP,prior shop,friendly soap,68.93391418457031,53.933918,50.54054054054054,59.023987,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
13633957464426747399,17661609900956509397,KinKind Nourish Me! Conditioner Bar,KinKind Make Me SHINE! Conditioner Bar,,,conditioner bar,,,,,7.49,8.45,GBP,GBP,amazon co uk amazon co uk seller,kinkind,65.74349975585938,75.7435,71.9047619047619,81.50162,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
13633957464426747399,,KinKind Nourish Me! Conditioner Bar,KinKind Nourish Me Conditioner Bar 50g - for Dry & Normal Hair,,,conditioner bar,,,50.0,g,7.49,8.5,GBP,GBP,amazon co uk amazon co uk seller,plastic freedom,88.85330963134766,73.85331,75.0,72.13327,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
13633957464426747399,9837986699383982515,KinKind Nourish Me! Conditioner Bar,KinKind Conditioner Bar,,,conditioner bar,,,,,7.49,7.99,GBP,GBP,amazon co uk amazon co uk seller,nature s balance,73.95326232910156,83.95326,80.0,89.88316,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
8530599831210205810,,Friendly Soap Conditioner Bar Lavender & Geranium,Friendly Soap Conditioner Bar - Lavender & Tea Tree,,,conditioner bar,,,,,9.99,8.99,GBP,GBP,amazon co uk amazon co uk seller,c g natural beauty shop,93.94572448730469,78.945724,75.95588235294117,83.43048,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
8530599831210205810,,Friendly Soap Conditioner Bar Lavender & Geranium,Friendly Soap Conditioner Bar | Fragrance Free Or Lavender & Geranium,,,conditioner bar,,,,,9.99,7.95,GBP,GBP,amazon co uk amazon co uk seller,ebay,100.0,86.48572,83.33333333333333,91.214294,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
8530599831210205810,,Friendly Soap Conditioner Bar Lavender & Geranium,"Friendly Soap- Conditioner Bar, Lavender tea tree",,,conditioner bar,,,,,9.99,8.5,GBP,GBP,amazon co uk amazon co uk seller,refill it,68.94572448730469,78.945724,75.95588235294117,83.43048,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
8530599831210205810,,Friendly Soap Conditioner Bar Lavender & Geranium,Friendly Soap Conditioner Bar - Fragrance-free 90g-4 Pack,,,conditioner bar,,,90.0,g,9.99,33.22,GBP,GBP,amazon co uk amazon co uk seller,ebay gudz uk,75.96873474121094,60.968735,56.33971291866028,67.91226,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
8530599831210205810,,Friendly Soap Conditioner Bar Lavender & Geranium,Friendly Soap Conditioner Bar - Lavender & Geranium 90g-4 Pack,,,conditioner bar,,,90.0,g,9.99,33.22,GBP,GBP,amazon co uk amazon co uk seller,ebay gudz uk,100.0,88.02319,83.33333333333333,95.05797,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
8530599831210205810,,Friendly Soap Conditioner Bar Lavender & Geranium,Friendly Soap Conditioner Bar - Lavender & Geranium 90g - 4 Pack,,,conditioner bar,,,90.0,g,9.99,34.18,GBP,GBP,amazon co uk amazon co uk seller,ebay healthplusliving,100.0,88.02319,83.33333333333333,95.05797,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
8530599831210205810,,Friendly Soap Conditioner Bar Lavender & Geranium,Conditioner Bar - 12 Pack - Lavender & Geranium | Friendly Soap,,,conditioner bar,,,,,9.99,91.7,GBP,GBP,amazon co uk amazon co uk seller,friendly soap,80.73388671875,90.73389,87.5,95.5847,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
8530599831210205810,,Friendly Soap Conditioner Bar Lavender & Geranium,Friendly Soap Conditioner Bar - Lavender & Tea Tree 90g-4 Pack,,,conditioner bar,,,90.0,g,9.99,33.22,GBP,GBP,amazon co uk amazon co uk seller,ebay gudz uk,87.3969497680664,72.39695,67.43315508021391,79.842636,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
8530599831210205810,,Friendly Soap Conditioner Bar Lavender & Geranium,"FRIENDLY SOAP Lavender Tea Tree Conditioner Bar, 95 GR",,,conditioner bar,,,95.0,g,9.99,30.0,GBP,GBP,amazon co uk amazon co uk seller,ubuy,90.32971954345703,75.32972,69.70588235294117,83.76548,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
8530599831210205810,,Friendly Soap Conditioner Bar Lavender & Geranium,Friendly Soap Conditioner Bar - Fragrance-free 90g - 3 Pack,,,conditioner bar,,,90.0,g,9.99,29.51,GBP,GBP,amazon co uk amazon co uk seller,fruugo co uk,75.9977798461914,60.99778,56.33971291866028,67.98488,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
5856099915407097105,9837986699383982515,KinKind Give Me Strength Conditioner Bar,KinKind Conditioner Bar,,,conditioner bar,,,,,7.49,7.99,GBP,GBP,amazon co uk amazon co uk seller,nature s balance,67.66883087158203,77.66883,75.0,81.67207,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
11980182407653084661,,Dr.Organic Coconut and Orange Shampoo and Conditioner Bar,Dr Organic Coconut & Orange Shampoo/Conditioner Bar 75g - 4 Pack,,,conditioner bar,,,75.0,g,5.04,32.0,GBP,GBP,biggreensmile com,fruugo co uk,71.21688079833984,81.21688,79.85739750445633,83.2561,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
5856099915407097105,9837986699383982515,KinKind Give Me Strength Conditioner Bar,KinKind Conditioner Bar,,,conditioner bar,,,,,7.49,7.99,GBP,GBP,amazon co uk amazon co uk seller,nature s balance,67.66883087158203,77.66883,75.0,81.67207,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
8881324133649573956,,Naked Conditioner Bar,Conditioner Bar,,,conditioner bar,,,,,7.95,8.5,GBP,GBP,wideye co uk,windymill co uk,73.78097534179688,83.780975,83.33333333333333,84.45244,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
10053383597994461837,,Sweet Orange Conditioner Bar,Conditioner Bar,,,conditioner bar,,,,,7.5,8.5,GBP,GBP,washla,windymill co uk,66.4663314819336,76.46633,75.0,78.665825,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
18108685773824988586,322499129490298783,Kitsch Nourishing Conditioner Bar,Nourishing Conditioner Bar,,,conditioner bar,,,,,12.0,7.0,GBP,GBP,curl care,marigold charms,78.4580078125,88.45801,87.5,89.89502,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
18108685773824988586,,Kitsch Nourishing Conditioner Bar,Conditioner Bar,,,conditioner bar,,,,,12.0,8.5,GBP,GBP,curl care,windymill co uk,66.11463928222656,76.11464,75.0,77.7866,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Solid Hair Conditioner Bar,Solid Conditioner Bar For Normal Hair,,,conditioner bar,,,,,5.65,9.5,GBP,GBP,the glow company,bain savon,77.47940826416016,87.47941,83.33333333333333,93.69852,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,12627148797292172975,Solid Hair Conditioner Bar,Wideye Hair Conditioner Bar,,,conditioner bar,,,,,5.65,7.95,GBP,GBP,the glow company,wideye co uk,65.84339141845703,75.84339,73.47826086956522,79.39108,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,705417768982820911,Solid Hair Conditioner Bar,Cien Solid Conditioner Bar,,,conditioner bar,,,,,5.65,31.79,GBP,GBP,the glow company,ebay pt baix,65.01875305175781,75.01875,74.68085106382978,75.525604,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Solid Hair Conditioner Bar,Conditioner Bar,,,conditioner bar,,,,,5.65,8.5,GBP,GBP,the glow company,windymill co uk,65.64476013183594,75.64476,75.0,76.61189,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,16000823829622002843,Solid Hair Conditioner Bar,Every Hair Solid Conditioner Bar,,,conditioner bar,,,,,5.65,8.0,GBP,GBP,the glow company,rainbow life,81.11579895019531,91.1158,90.0,92.78948,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,994256992122479387,Solid Hair Conditioner Bar,HiBAR Solid Conditioner Bar,,,conditioner bar,,,,,5.65,9.08,GBP,GBP,the glow company,ebay,67.94491577148438,77.944916,77.16981132075472,79.10757,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,15933522330855005990,Solid Hair Conditioner Bar,Lamazuna Solid Conditioner Bar,,,conditioner bar,,,,,5.65,10.76,GBP,GBP,the glow company,babi pur,65.05348205566406,75.05348,74.68085106382978,75.612434,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,9818211402116979732,Solid Hair Conditioner Bar,Solid Conditioner Bar for Greasy Roots and Fine Hair,,,conditioner bar,,,,,5.65,9.5,GBP,GBP,the glow company,buddha bubbles soap co,65.76061248779297,75.76061,72.22222222222223,81.0682,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
17661609900956509397,9837986699383982515,KinKind Make Me SHINE! Conditioner Bar,KinKind Conditioner Bar,,,conditioner bar,,,,,8.45,7.99,GBP,GBP,kinkind,nature s balance,67.2259521484375,77.22595,75.0,80.564865,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
13246007714656758766,9837986699383982515,KinKind Give Me More! Deep Conditioner Bar,KinKind Conditioner Bar,,,conditioner bar,,,,,8.95,7.99,GBP,GBP,amazon co uk amazon co uk seller,nature s balance,67.41297149658203,77.41297,71.42857142857143,86.389565,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Friendly Soap Conditioner Bar - Lavender & Tea Tree,Friendly Soap Conditioner Bar | Fragrance Free Or Lavender & Geranium,,,conditioner bar,,,,,8.99,7.95,GBP,GBP,c g natural beauty shop,ebay,87.01432800292969,72.01433,67.43315508021391,78.88609,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Friendly Soap Conditioner Bar - Lavender & Tea Tree,"Friendly Soap- Conditioner Bar, Lavender tea tree",,,conditioner bar,,,,,8.99,8.5,GBP,GBP,c g natural beauty shop,refill it,90.0,100.0,100.0,100.0,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Friendly Soap Conditioner Bar - Lavender & Tea Tree,Friendly Soap Conditioner Bar - Fragrance-free 90g-4 Pack,,,conditioner bar,,,90.0,g,8.99,33.22,GBP,GBP,c g natural beauty shop,ebay gudz uk,75.38462829589844,60.38463,54.82456140350877,68.72473,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Friendly Soap Conditioner Bar - Lavender & Tea Tree,Friendly Soap Conditioner Bar - Lavender & Geranium 90g-4 Pack,,,conditioner bar,,,90.0,g,8.99,33.22,GBP,GBP,c g natural beauty shop,ebay gudz uk,88.003173828125,73.003174,67.43315508021391,81.35819,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Friendly Soap Conditioner Bar - Lavender & Tea Tree,Friendly Soap Conditioner Bar - Lavender & Geranium 90g - 4 Pack,,,conditioner bar,,,90.0,g,8.99,34.18,GBP,GBP,c g natural beauty shop,ebay healthplusliving,88.003173828125,73.003174,67.43315508021391,81.35819,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Friendly Soap Conditioner Bar - Lavender & Tea Tree,Conditioner Bar - 12 Pack - Lavender & Tea Tree | Friendly Soap,,,conditioner bar,,,,,8.99,91.7,GBP,GBP,c g natural beauty shop,friendly soap,80.77584838867188,90.77585,88.88888888888889,93.60629,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Friendly Soap Conditioner Bar - Lavender & Tea Tree,Friendly Soap Conditioner Bar - Lavender & Tea Tree 90g-4 Pack,,,conditioner bar,,,90.0,g,8.99,33.22,GBP,GBP,c g natural beauty shop,ebay gudz uk,100.0,88.5222,85.0,93.80549,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Friendly Soap Conditioner Bar - Lavender & Tea Tree,"FRIENDLY SOAP Lavender Tea Tree Conditioner Bar, 95 GR",,,conditioner bar,,,95.0,g,8.99,30.0,GBP,GBP,c g natural beauty shop,ubuy,100.0,91.486465,88.88888888888889,95.38282,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Friendly Soap Conditioner Bar - Lavender & Tea Tree,Friendly Soap Conditioner Bar - Fragrance-free 90g - 3 Pack,,,conditioner bar,,,90.0,g,8.99,29.51,GBP,GBP,c g natural beauty shop,fruugo co uk,75.40817260742188,60.408173,54.82456140350877,68.783585,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
322499129490298783,18108685773824988586,Nourishing Conditioner Bar,Kitsch Nourishing Conditioner Bar,,,conditioner bar,,,,,7.0,12.0,GBP,GBP,marigold charms,curl care,78.4580078125,88.45801,87.5,89.89502,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
322499129490298783,,Nourishing Conditioner Bar,Conditioner Bar,,,conditioner bar,,,,,7.0,8.5,GBP,GBP,marigold charms,windymill co uk,73.9976806640625,83.99768,83.33333333333333,84.99419,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
322499129490298783,18303808028410689561,Nourishing Conditioner Bar,Attitude Leaves Bar Nourishing Conditioner Bar,,,conditioner bar,,,,,7.0,7.94,GBP,GBP,marigold charms,biggreensmile com,70.47500610351562,80.475006,80.0,81.187515,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
16008450516506027822,18318967292798486654,Bath Bubble and Beyond Sink or Swim Conditioner Bar,Bath Bubble and Beyond Citrus Paradisi Conditioner Bar,,,conditioner bar,,,,,7.49,5.2,GBP,GBP,amazon co uk amazon co uk seller,foxyavenue,86.61857604980469,71.618576,69.96935648621042,74.092415,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
3029254900658304013,,Hairy Jayne Floral Conditioner Bar,Conditioner Bar Floral,,,conditioner bar,,,,,8.0,9.0,GBP,GBP,hairy jayne,prior shop,69.06896209716797,79.06896,80.0,77.67241,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
653308622891733797,654625058246557052,Solid Lavender Conditioner Bars,Lavender Conditioner Bar,,,conditioner bar,,,,,9.99,8.0,GBP,GBP,wild venus,scent and colour boutique,65.43006896972656,75.43007,65.45454545454545,90.39335,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
6032464102974819849,6476223038928182112,Smooth Operator Unscented Conditioner Bar,Unscented Conditioner Bar,,,conditioner bar,,,,,6.99,13.95,GBP,GBP,kindaplanet,fruugo co uk,70.59272766113281,80.59273,80.0,81.48181,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,14269024927722531439,Solid Conditioner Bar For Normal Hair,Solid Conditioner Bars,,,conditioner bar,,,,,9.5,9.99,GBP,GBP,bain savon,wild venus,79.20658874511719,64.20659,57.875457875457876,73.70329,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Solid Conditioner Bar For Normal Hair,Nourish Conditioner Bar - For Normal/Dry Hair,,,conditioner bar,,,,,9.5,12.95,GBP,GBP,bain savon,into the eve,68.46631622314453,78.46632,76.83823529411765,80.90844,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
